33,70,84,1,3,1
35,75,86,2,3,3
28,72,86,2,3,2
35,75,85,2,2,3
35,69,87,2,1,5
35,72,83,2,1,1
34,70,83,1,3,3
31,85,80,3,1,3
35,70,89,3,1,3
29,75,88,1,2,3
28,82,83,2,1,2
34,78,81,3,1,1
30,72,82,3,1,5
33,68,90,3,1,3
31,85,80,1,2,3
34,70,88,2,3,5
29,80,83,1,3,4
35,65,88,2,2,4
30,74,80,3,3,4
31,79,80,3,3,5
33,75,82,2,2,4
28,76,88,1,3,3
30,73,86,3,1,1
33,78,83,3,1,3
29,75,82,1,2,2
31,67,81,2,3,3
29,73,89,3,2,2
34,79,81,3,1,3
28,75,90,2,1,3
31,85,81,3,1,4
35,76,81,1,2,4
31,83,87,1,2,3
33,75,90,2,1,3
30,76,82,1,2,4
30,78,85,2,2,3
34,85,83,2,3,4
28,74,82,2,2,3
30,78,83,1,3,4
30,82,83,3,1,5
28,65,82,3,2,1
33,80,83,2,1,5
34,77,85,1,1,1
31,74,89,1,3,2
35,71,86,1,1,1
34,65,81,2,3,4
34,68,87,1,2,3
33,67,82,3,3,5
35,80,88,1,2,5
31,69,89,1,2,3
35,66,80,2,1,3
33,67,86,1,2,2
30,73,85,3,1,4
34,72,84,3,3,1
33,65,86,1,2,5
29,80,89,3,2,2
30,69,83,1,2,3
28,71,89,1,3,1
34,65,88,1,3,4
35,66,80,3,2,1
32,71,85,1,3,1
30,65,80,3,3,2
34,73,90,3,1,1
28,81,81,3,1,3
29,65,85,1,1,1
29,85,84,2,1,3
31,84,89,1,1,4
33,79,84,2,3,3
34,65,89,3,3,4
31,77,82,2,1,5
34,77,80,2,2,3
32,81,90,3,1,1
32,66,87,1,1,2
32,65,80,2,1,2
33,82,82,3,3,1
31,80,90,1,2,3
31,67,90,1,1,3
28,84,86,1,1,1
32,65,84,2,3,1
31,72,89,1,1,3
33,72,88,3,3,5
31,70,84,3,2,1
29,74,83,1,2,2
29,69,88,3,2,2
34,85,85,1,2,3
34,66,83,1,2,5
31,74,90,3,2,5
34,77,85,3,3,5
31,66,89,3,2,2
30,71,83,2,1,5
29,70,82,2,2,5
31,67,82,2,3,1
30,78,84,1,3,3
34,69,87,3,1,4
32,80,85,2,2,4
33,75,81,1,1,4
28,69,85,3,2,4
28,80,89,1,3,1
32,81,86,3,3,4
35,84,82,3,2,1
29,81,82,3,1,4
30,81,90,1,1,5
35,74,82,1,1,3
34,75,88,2,2,5
29,78,86,2,1,5
31,68,87,1,1,2
33,84,88,3,2,1
33,77,84,2,3,2
28,81,88,3,2,1
30,67,83,3,3,4
29,82,88,3,1,4
32,77,85,2,3,4
32,71,82,3,1,2
29,70,86,3,2,5
32,76,83,1,2,5
29,85,81,3,2,4
29,82,89,1,1,1
31,66,82,3,2,5
34,68,84,2,2,1
34,66,83,3,3,2
31,77,87,2,1,1
35,65,81,2,3,1
33,73,83,2,2,3
32,71,80,2,2,1
33,81,80,3,1,5
35,66,90,1,2,4
35,85,83,3,1,2
33,84,88,3,3,2
32,75,87,3,1,2
30,70,84,1,2,3
30,85,86,1,2,3
32,79,81,3,3,4
30,71,90,2,3,1
33,81,81,3,1,4
33,66,82,2,2,3
35,84,81,2,1,4
33,71,87,2,1,1
30,79,85,3,2,3
31,74,82,3,3,4
35,78,82,3,2,3
34,71,84,3,1,5
29,76,85,2,3,3
33,70,88,1,2,2
33,65,81,3,3,2
28,73,82,2,2,5
34,81,83,3,2,5
35,85,88,1,3,5
28,67,90,2,3,4
35,81,89,3,1,5
31,76,90,2,3,4
33,85,82,1,2,2
30,73,83,2,3,1
32,83,89,2,2,5
28,70,85,1,1,1
28,83,81,3,3,3
31,83,82,1,3,4
35,65,89,1,3,3
33,65,90,3,1,1
31,78,80,3,2,5
31,78,81,3,1,3
34,69,83,1,1,1
30,74,82,3,2,2
34,68,85,2,2,4
33,83,82,2,3,2
32,69,88,3,1,4
34,70,84,3,1,5
34,70,81,3,3,1
33,66,87,1,2,5
34,80,85,2,1,4
32,67,82,2,3,4
34,82,88,3,2,3
30,68,80,2,3,3
31,69,80,3,2,2
28,74,84,3,3,1
30,83,85,2,1,5
34,72,86,1,3,4
35,74,80,1,3,2
30,70,82,2,3,3
32,69,81,2,1,4
30,81,81,3,2,5
31,72,89,1,1,5
31,70,83,2,3,4
29,71,86,2,2,5
28,83,84,2,1,1
29,74,80,2,2,2
28,81,83,2,3,2
28,85,81,1,1,1
34,73,82,3,1,5
33,69,84,3,2,2
32,70,90,1,1,1
34,74,83,3,3,5
30,84,87,2,2,4
29,79,83,3,2,1
29,79,88,1,3,2
35,79,86,3,2,2
35,78,86,1,1,2
31,75,89,3,1,1
31,68,85,2,3,4
30,72,86,3,3,4
28,78,81,2,2,3
28,76,83,3,1,1
30,68,81,1,3,2
28,69,82,1,2,4
30,70,83,1,3,3
32,77,81,2,1,3
30,71,84,2,2,5
34,75,87,2,1,3
33,66,84,2,2,1
28,66,84,2,3,3
33,79,90,1,2,3
32,83,85,1,1,4
30,67,83,3,1,3
30,66,83,3,2,4
33,65,81,2,3,1
30,80,88,2,2,5
34,68,83,3,3,4
33,65,83,3,1,4
30,72,81,1,2,4
31,65,90,3,3,5
30,78,90,3,3,4
28,74,87,3,2,2
32,77,86,1,1,4
31,72,82,3,2,4
34,77,84,3,1,3
32,71,81,3,1,2
30,76,82,2,2,1
32,66,86,2,1,2
32,75,89,2,1,4
30,80,86,2,1,3
28,77,84,1,2,2
32,67,85,1,3,2
33,70,82,3,2,5
30,66,87,2,1,2
32,66,81,2,2,3
33,78,84,3,3,2
31,84,84,3,2,5
33,78,90,3,3,2
32,76,87,1,1,2
30,67,81,3,2,4
33,68,80,3,3,5
32,70,84,1,3,4
33,82,87,3,3,1
28,74,82,3,2,5
33,66,87,2,2,5
32,84,83,3,1,5
29,66,84,1,3,4
32,85,83,2,1,1
30,82,88,3,1,3
35,83,82,3,1,4
30,72,82,3,2,5
32,81,84,3,2,4
29,77,81,2,3,1
28,69,90,3,1,2
35,82,85,2,3,4
35,65,85,1,3,1
35,69,90,1,1,2
28,76,86,3,1,2
34,75,85,1,1,5
31,70,87,3,2,1
28,74,89,3,1,2
33,77,88,1,3,4
33,69,87,3,1,1
34,82,84,1,2,1
34,77,88,2,3,1
30,84,87,2,1,3
35,76,87,3,3,5
31,84,80,3,3,4
34,82,84,2,3,5
31,70,82,3,2,1
35,68,89,1,1,5
33,74,89,1,2,3
34,71,89,2,2,2
35,78,80,2,1,4
28,71,88,3,1,3
32,69,80,1,2,4
31,79,85,2,1,4
33,68,88,2,1,2
30,82,89,3,1,5
32,73,88,2,2,2
30,78,84,3,1,4
34,75,90,2,2,4
34,66,82,3,2,1
30,68,89,3,2,4
29,75,86,1,2,1
30,78,88,2,3,1
32,83,82,3,3,2
33,83,88,2,1,4
34,83,81,2,1,4
30,84,86,2,1,5
34,68,81,1,3,1
30,66,88,2,3,5
35,66,85,3,1,4
33,78,83,2,1,2
32,80,81,1,2,5
33,70,83,2,1,5
29,76,88,1,3,5
28,65,80,2,1,4
31,79,90,2,1,5
34,85,81,2,2,3
31,85,85,2,1,5
34,82,85,3,3,2
28,83,87,2,2,5
30,84,90,1,2,5
28,70,83,3,2,2
28,67,85,2,2,4
35,75,81,2,1,5
32,67,90,1,3,5
34,84,89,2,3,5
33,65,83,2,2,3
32,69,84,1,3,1
34,80,83,1,1,3
30,84,87,1,3,3
34,72,82,3,2,4
32,75,82,1,2,5
32,72,87,3,1,2
28,67,83,3,3,2
33,76,88,3,1,1
34,67,84,3,3,1
29,70,89,1,1,2
33,82,80,3,3,1
30,69,87,3,2,3
33,75,81,2,3,4
32,67,86,1,2,3
35,73,90,2,2,2
28,84,89,3,3,5
28,69,82,2,1,1
31,83,88,2,3,2
35,76,89,2,1,1
31,69,81,3,2,4
28,70,90,3,3,3
35,77,83,2,1,4
32,67,87,2,2,3
30,74,80,3,2,1
33,72,82,1,2,4
29,80,87,2,3,4
35,69,84,2,3,1
28,78,80,1,3,2
34,79,86,1,3,5
29,67,80,2,2,5
28,73,81,2,3,4
33,82,80,2,2,5
30,77,81,1,2,3
29,74,81,3,3,3
32,82,87,3,2,3
30,78,83,1,2,2
29,80,86,2,1,3
33,67,89,3,1,4
34,67,89,1,2,1
29,73,88,2,1,5
32,70,90,2,1,3
35,84,82,1,1,2
30,83,90,3,1,2
28,65,82,2,2,1
33,85,83,1,2,3
28,68,90,2,1,3
29,79,81,1,2,3
28,69,88,2,3,4
28,83,86,1,2,1
32,76,83,3,2,2
33,83,85,1,3,3
31,80,82,1,2,1
30,68,89,2,1,2
31,65,83,1,1,5
33,78,83,3,1,2
35,67,82,1,1,2
28,81,89,3,2,1
35,78,85,2,1,4
28,72,85,3,1,3
31,66,83,3,2,5
32,80,85,1,1,2
28,67,83,1,3,2
29,74,89,2,2,5
30,70,90,3,2,2
32,70,89,2,1,2
28,78,88,2,1,4
35,77,80,3,3,3
29,77,87,2,1,4
34,83,83,3,1,3
31,73,84,2,1,2
29,79,84,3,1,4
31,77,81,3,2,4
33,72,88,2,3,1
31,71,86,2,1,2
31,80,90,2,1,2
35,80,81,2,1,3
28,78,80,3,3,5
32,74,82,3,3,3
35,75,81,1,2,1
30,75,86,1,3,2
33,82,89,3,1,3
31,75,87,3,3,2
32,66,88,1,2,5
31,76,89,3,2,3
35,77,86,2,3,3
34,77,87,2,2,1
34,68,88,3,2,1
32,72,82,2,3,2
34,69,89,1,3,3
34,80,90,3,3,2
29,75,80,2,3,2
34,82,84,3,2,3
35,80,80,2,3,4
28,66,85,2,2,4
30,78,88,3,3,1
29,82,88,1,3,5
28,71,80,3,3,2
32,72,81,2,3,2
31,71,85,1,1,1
29,84,87,3,3,1
32,78,85,1,1,4
34,77,86,2,3,4
33,72,84,2,1,5
30,73,81,1,1,5
28,68,84,1,3,3
33,85,80,3,1,4
34,83,88,2,1,2
30,73,84,2,2,4
30,79,85,2,2,5
28,81,84,1,1,2
33,65,82,1,1,5
35,76,81,3,1,2
34,85,87,1,3,1
31,65,87,3,1,2
34,65,85,1,1,1
30,69,81,1,1,5
30,73,88,3,1,1
28,65,90,3,1,5
30,71,89,3,3,1
28,68,81,1,1,2
29,83,89,1,1,4
34,85,86,2,1,5
28,65,86,1,2,2
31,76,84,2,3,2
32,69,81,3,2,5
28,70,84,1,3,4
28,77,84,1,3,4
30,73,81,2,2,4
34,65,90,3,3,2
32,75,88,3,2,1
33,66,89,1,2,1
32,65,85,2,1,2
32,79,84,2,1,4
29,85,81,1,3,4
31,69,85,3,1,5
33,74,85,3,3,2
30,75,89,3,2,5
34,73,84,3,2,1
28,74,89,2,3,3
34,80,85,1,2,4
30,84,80,3,3,5
34,69,90,3,1,4
31,72,83,3,1,5
31,68,86,1,2,5
29,72,86,3,2,2
35,66,83,3,1,5
33,79,87,2,2,2
31,72,81,3,1,4
30,85,86,1,3,4
32,71,82,1,3,5
29,78,81,1,2,5
33,69,80,2,1,1
29,72,86,3,2,1
35,73,88,3,1,3
34,82,81,3,3,1
32,82,83,1,2,2
28,77,84,3,2,5
30,70,80,2,2,1
31,65,83,3,3,3
35,81,88,1,2,3
28,67,85,1,1,2
31,75,85,2,3,4
29,71,87,1,3,5
31,69,88,1,1,1
30,65,89,1,1,1
34,75,82,3,2,2
34,66,80,1,3,3
28,67,86,1,2,4
33,75,87,1,1,3
29,76,82,3,2,3
34,81,82,3,1,3
29,82,83,1,3,3
30,66,87,3,3,1
28,84,86,3,3,5
28,68,87,3,2,2
30,84,86,1,3,4
30,67,83,2,2,1
35,71,86,1,3,3
33,68,88,1,1,1
35,72,85,1,3,3
34,79,80,1,2,1
28,76,87,1,3,1
35,79,82,3,2,4
35,77,90,3,3,1
30,81,85,2,1,3
33,82,86,3,2,5
35,69,83,1,2,1
29,74,85,2,3,1
33,67,83,2,2,2
34,71,84,2,1,4
35,65,87,2,1,2
34,70,90,1,3,2
30,66,90,3,3,4
32,68,85,2,2,5
34,69,86,1,1,1
31,79,82,2,3,5
33,76,89,1,2,3
30,77,81,1,3,3
30,84,85,1,3,4
29,66,84,3,1,4
32,78,81,3,2,5
30,72,87,1,2,1
30,75,84,1,3,5
28,81,83,2,2,1
32,81,83,1,3,5
33,77,86,1,3,4
34,84,80,3,2,5
35,80,81,3,2,4
32,71,83,1,3,4
31,71,87,2,3,2
33,78,86,3,1,3
30,69,82,3,2,1
29,68,86,1,1,4
28,78,88,3,2,5
28,81,85,3,1,1
34,85,90,3,1,2
32,85,82,1,2,2
33,67,89,1,1,3
33,83,86,3,2,2
28,76,85,2,1,4
35,73,81,2,2,2
34,75,83,2,1,4
34,83,85,1,1,1
29,79,88,3,2,2
33,83,84,2,2,4
34,75,90,2,2,3
28,81,80,2,2,5
33,85,88,2,1,1
29,67,90,1,3,1
33,79,90,2,3,5
33,72,89,1,2,1
35,81,83,3,2,5
35,78,87,3,3,2
31,83,87,2,2,3
34,78,84,1,2,2
33,68,81,2,1,3
34,83,88,2,1,5
35,81,84,1,2,4
32,66,84,2,1,1
30,70,90,1,3,4
29,70,82,3,2,4
35,79,82,3,2,1
34,83,85,3,2,4
35,66,89,3,1,3
34,79,81,3,2,3
28,71,80,2,3,4
32,84,90,3,1,2
32,65,84,1,2,4
34,79,86,3,1,3
31,66,80,1,2,4
34,76,90,3,1,4
35,69,80,1,1,3
30,83,80,3,1,4
35,84,87,2,1,5
29,70,82,2,2,2
28,74,85,1,3,3
30,82,80,2,1,3
31,83,87,3,1,4
35,79,85,2,2,5
28,76,87,2,1,5
29,72,90,3,1,2
28,66,90,3,3,3
35,68,85,2,2,2
28,74,83,3,3,1
30,75,81,1,1,2
32,70,87,2,1,1
34,82,81,1,1,2
34,75,82,1,1,4
28,78,81,3,2,1
32,84,87,2,2,3
35,70,81,2,1,3
32,80,86,3,1,1
30,67,81,1,3,4
33,81,85,1,2,1
33,75,81,2,3,3
34,81,90,1,2,5
32,74,81,3,2,2
33,78,85,1,2,3
31,84,83,2,2,1
30,75,90,3,3,4
35,65,80,1,2,5
29,78,82,3,2,2
34,73,84,1,3,5
31,84,88,1,2,4
33,65,82,1,1,1
32,75,82,3,3,4
30,69,86,1,1,4
31,83,83,2,1,2
33,65,86,2,3,4
35,76,87,2,1,3
29,82,81,3,3,1
29,72,86,2,2,3
32,77,85,1,2,3
32,77,87,2,1,1
32,66,85,2,1,5
31,77,82,2,3,4
34,78,80,1,2,2
31,65,90,2,1,4
28,68,88,3,2,5
34,82,84,2,3,4
30,68,84,2,3,3
33,76,83,2,1,1
31,70,82,1,3,3
29,66,81,3,2,3
35,84,87,1,2,4
28,70,86,3,3,1
32,75,86,3,1,1
31,73,85,1,3,3
34,67,89,3,3,4
33,75,85,1,1,2
30,69,87,1,1,1
33,71,83,2,2,1
29,85,88,1,3,3
33,81,82,3,3,2
29,69,89,2,3,2
30,74,90,3,1,1
29,83,89,2,2,1
35,82,85,2,1,5
33,76,82,2,1,5
35,70,87,3,3,4
34,81,87,1,3,3
28,79,82,1,2,4
33,84,90,3,3,5
30,71,90,2,1,5
29,84,86,3,1,3
32,78,87,3,3,4
30,85,86,3,2,2
30,67,82,2,2,5
30,66,89,1,3,2
35,83,80,3,1,3
32,65,80,3,3,1
34,74,83,2,2,5
31,65,87,2,1,3
29,81,83,3,3,3
33,66,83,1,2,2
33,68,89,3,3,4
29,70,86,3,3,4
33,73,85,2,3,1
35,69,90,2,2,3
28,69,84,3,2,1
29,67,88,1,2,2
33,82,81,3,2,2
30,66,81,3,1,2
30,65,85,2,1,5
34,78,84,3,2,5
30,65,90,2,3,4
30,66,81,2,3,2
28,79,87,3,3,2
29,65,88,3,3,5
28,67,85,2,1,3
29,71,80,3,3,2
34,70,80,3,1,2
28,70,85,3,1,4
33,72,83,1,1,4
31,72,89,2,1,1
30,71,90,3,1,5
31,68,84,2,3,5
32,71,86,3,1,2
31,65,88,1,3,4
30,75,83,1,3,1
28,71,80,3,1,4
28,68,89,2,2,3
30,81,80,1,1,3
34,73,81,1,1,4
32,82,83,2,1,5
30,82,89,2,1,5
33,67,86,2,1,3
29,78,88,2,3,5
33,79,86,1,1,4
30,69,84,1,1,1
28,78,84,3,2,3
34,67,81,1,3,4
34,76,82,1,2,3
33,81,82,3,2,5
33,76,83,1,3,1
29,84,81,1,2,1
33,69,83,3,1,3
29,72,86,3,3,3
29,74,88,1,3,5
30,71,85,2,3,1
28,69,87,3,3,1
31,66,90,1,2,3
29,65,87,3,2,3
28,75,89,2,2,5
28,66,83,1,3,2
32,84,85,1,3,3
31,80,81,1,3,4
31,71,89,3,2,3
32,74,85,2,1,4
29,80,90,1,3,4
28,79,90,2,1,1
34,73,82,1,3,5
28,75,90,1,2,5
34,73,88,1,1,3
34,82,86,2,1,1
33,75,83,2,3,4
33,74,87,2,2,3
33,78,85,1,2,2
35,78,87,3,2,2
28,71,86,3,2,1
29,74,90,2,1,1
29,67,87,1,3,2
29,71,88,1,3,5
29,67,84,2,1,5
33,77,87,3,1,5
30,75,89,1,3,1
28,74,86,1,1,4
32,71,83,1,1,2
29,71,83,1,2,2
30,74,86,3,2,3
34,84,83,3,1,5
32,75,88,2,1,5
29,65,88,3,2,4
30,76,87,3,2,1
35,84,86,1,2,5
31,65,86,2,3,1
33,69,85,3,2,4
28,73,87,2,3,4
30,66,88,2,3,3
33,75,82,1,1,4
30,65,88,2,2,2
31,84,88,1,3,4
28,84,81,1,2,5
32,65,88,2,1,5
31,73,81,1,2,2
35,78,90,3,2,1
34,77,85,1,3,4
35,69,81,3,1,1
31,81,84,3,1,5
29,77,80,1,3,5
30,77,87,1,3,3
34,85,83,3,3,2
33,72,88,3,3,4
35,81,85,2,3,4
30,67,90,3,1,3
28,77,80,3,2,1
32,67,84,1,1,5
35,79,83,1,2,4
30,71,80,1,2,4
32,69,89,2,2,5
32,84,80,3,2,4
33,80,86,2,1,5
33,82,87,1,2,3
34,79,86,1,3,5
28,66,88,2,1,4
33,76,88,1,1,1
28,82,81,2,3,4
33,83,80,2,2,2
28,73,80,1,2,3
32,68,80,2,3,3
32,76,87,2,2,3
31,78,90,1,3,4
29,65,88,3,2,1
32,82,83,1,2,2
29,85,90,1,3,1
29,78,89,1,2,4
29,79,83,1,1,2
35,66,81,3,1,1
30,85,81,3,2,2
34,69,80,3,2,2
34,78,85,2,2,2
34,68,85,2,3,1
33,69,85,2,3,5
30,81,85,2,2,2
35,75,83,3,2,5
29,79,88,3,3,4
33,81,80,2,1,1
32,82,90,3,2,4
30,69,83,2,2,4
31,68,81,2,2,1
28,80,85,1,1,1
29,80,81,1,2,1
35,79,86,3,2,4
33,67,81,1,1,3
29,68,89,1,3,4
35,73,87,3,1,4
35,75,83,2,2,4
35,70,84,3,3,1
29,71,83,2,1,5
30,83,82,1,1,2
31,83,87,2,1,2
33,79,88,1,1,4
35,76,87,1,3,5
30,84,84,2,2,3
28,65,81,3,3,1
34,71,80,1,2,1
29,76,81,2,2,5
29,85,87,2,3,2
32,73,84,1,2,2
33,76,80,2,1,3
29,85,89,3,3,5
29,76,81,3,3,2
30,83,90,2,1,2
29,80,90,1,1,1
31,71,82,3,2,2
32,83,83,3,3,3
34,84,80,3,1,4
31,82,82,3,3,3
35,74,82,2,2,3
33,72,84,3,3,4
34,76,89,1,3,1
29,78,83,2,2,1
35,84,81,3,1,2
33,70,81,1,2,2
31,75,85,3,1,4
28,83,89,2,1,4
33,75,87,2,3,3
31,71,86,3,3,2
35,82,80,2,1,2
35,77,86,1,2,4
35,73,85,1,3,2
34,67,83,2,3,3
29,84,87,1,3,1
31,85,81,3,3,2
28,82,82,2,2,2
28,72,88,1,2,5
30,70,80,3,2,4
29,68,85,2,2,3
30,79,81,1,3,1
29,85,87,3,3,2
33,83,89,2,3,1
35,79,86,2,1,3
30,78,89,1,1,5
30,77,84,1,1,5
30,82,81,2,3,1
35,70,83,2,1,3
29,73,89,1,2,2
35,83,82,2,3,2
35,65,89,1,3,4
28,76,80,2,3,3
33,82,87,3,2,2
28,69,89,2,1,2
32,74,81,2,3,2
30,79,87,2,2,4
30,73,81,2,2,4
33,78,88,2,1,3
35,82,82,3,2,3
31,83,82,2,3,1
30,82,81,3,1,1
28,83,88,3,3,1
28,79,87,2,1,5
35,65,88,2,3,3
30,73,86,1,3,2
28,79,83,1,1,1
34,79,87,2,3,2
31,69,80,2,3,4
35,77,88,2,1,2
31,77,84,1,1,3
28,69,90,2,3,2
35,71,81,1,1,4
31,80,87,1,3,3
33,72,83,1,1,1
30,69,84,3,2,5
35,71,81,2,3,1
32,77,85,2,3,5
34,72,80,1,3,3
34,66,88,2,3,5
32,84,89,1,1,5
35,75,88,3,1,1
34,65,88,2,2,1
35,68,85,1,3,5
31,81,80,2,3,4
28,73,81,3,3,1
29,79,81,2,2,4
29,85,86,3,2,1
32,71,84,2,2,2
29,83,89,2,2,2
32,85,81,2,3,1
32,65,86,1,2,4
31,66,87,2,1,3
35,70,89,1,2,3
30,83,80,3,3,3
32,80,84,2,3,2
33,65,86,1,2,5
32,80,90,2,3,3
34,74,87,3,2,5
32,67,90,3,2,2
34,83,83,3,1,2
35,81,83,2,3,1
28,69,84,3,1,3
31,80,81,1,1,1
33,84,83,3,3,4
33,72,82,3,2,4
32,82,83,3,1,5
32,83,84,3,2,4
33,83,90,3,2,5
35,67,88,3,2,4
28,69,87,1,1,4
35,74,87,1,2,3
29,82,86,1,2,5
29,75,85,1,2,5
31,76,88,2,2,1
30,82,87,2,1,5
35,80,84,3,1,4
32,78,90,2,1,1
33,81,89,1,1,3
33,76,81,2,2,2
32,78,82,3,1,4
30,79,90,3,3,4
28,70,80,3,3,5
32,82,90,3,1,3
35,65,80,2,2,5
31,84,90,3,3,3
34,69,82,2,3,3
31,76,84,1,3,3
28,74,84,2,1,5
28,68,85,1,3,1
28,79,82,2,3,1
34,80,84,1,3,3
31,79,82,3,3,5
30,66,83,2,2,3
33,70,87,3,1,5
31,80,85,3,3,3
29,79,82,3,3,2
30,85,87,2,3,3
34,83,86,1,1,3
30,82,85,1,2,2
35,75,83,1,2,2
29,85,89,2,3,2
32,79,90,1,3,2
30,78,86,3,1,2
35,80,82,1,3,4
30,76,80,3,3,5
34,66,80,1,3,1
32,81,88,3,3,2
33,67,90,3,2,3
30,76,84,1,2,1
28,79,87,2,3,3
34,75,82,2,3,4
32,71,81,3,3,4
31,76,88,2,3,3
35,72,80,3,2,3
33,84,86,3,3,1
28,68,87,3,3,4
29,68,83,2,1,4
35,72,90,2,1,5
34,79,87,2,1,4
30,74,80,1,3,1
33,83,85,3,3,2
35,76,89,2,1,5
28,71,89,3,3,2
29,76,85,3,1,1
31,72,87,3,2,5
33,74,80,3,1,2
32,76,87,1,1,3
28,79,83,2,1,4
33,71,80,1,3,4
32,76,89,1,1,3
30,73,83,1,1,4
31,68,90,3,2,2
34,80,88,3,3,3
30,68,89,2,1,2
33,74,81,3,1,4
31,69,84,3,2,1
30,78,82,1,1,5
28,79,86,2,1,2
35,82,85,3,2,4
29,80,85,3,1,2
30,77,87,1,1,3
35,82,81,3,1,1
28,81,88,1,1,3
33,79,81,3,2,4
32,85,89,1,3,4
32,72,84,3,2,1
33,69,82,3,3,5
35,71,82,1,3,3
33,84,84,1,3,1
32,74,83,1,3,4
28,77,80,3,1,2
35,81,83,1,1,5
33,73,85,3,3,3
28,78,82,2,3,1
32,70,81,2,3,4
33,68,84,1,3,1
33,73,89,3,1,2
28,84,90,2,1,3
34,71,84,3,1,1
30,85,82,2,1,4
34,82,87,3,2,5
29,78,83,2,3,1
30,68,83,1,1,2
34,75,80,1,3,1
34,69,82,3,2,5
34,76,89,3,2,5
34,72,87,3,1,3
35,74,90,3,3,4
31,66,89,3,2,3
34,75,80,2,1,3
30,72,90,1,2,3
31,80,90,3,2,1
29,77,84,3,1,1
31,66,90,1,3,5
33,82,88,3,1,2
31,68,86,3,2,1
35,85,83,1,3,1
30,79,84,2,2,3
32,72,84,3,1,2
31,70,86,1,1,4
32,84,87,3,1,5
29,70,90,2,1,4
31,82,86,2,1,3
31,69,85,2,2,3
32,84,85,2,2,2
29,78,81,2,1,5
34,77,85,1,2,5
32,71,86,2,1,4
29,76,90,3,3,2
33,67,87,3,3,3
29,82,90,2,3,5
33,78,88,1,1,5
35,76,86,3,2,4
30,65,83,1,3,3
33,65,86,1,2,1
35,67,83,3,3,3
35,68,87,3,3,1
34,81,85,3,3,4
29,73,83,2,1,4
30,79,89,1,1,4
31,68,90,3,2,3
30,71,85,3,2,3
34,67,84,1,1,3
31,65,89,1,3,3
29,69,83,1,2,4
28,75,82,3,2,5
28,81,88,2,3,2
28,84,89,3,1,5
34,81,90,3,2,1
29,66,84,2,2,4
28,85,82,3,3,2
28,84,88,3,1,4
29,69,85,3,3,2
31,68,88,3,3,3
31,69,87,3,1,5
35,74,89,3,2,3
35,66,82,2,3,2
33,80,80,3,1,3
31,72,83,2,2,2
33,66,82,1,2,4
35,76,82,2,2,2
35,74,88,1,2,2
35,82,83,1,2,1
29,77,85,1,3,3
29,78,82,3,1,2
32,82,84,1,2,4
31,77,89,2,2,1
28,77,88,3,3,4
34,70,88,3,2,4
34,67,87,2,1,2
34,75,88,1,3,1
30,70,90,1,3,2
31,70,85,1,3,4
33,76,88,3,3,4
33,73,88,3,1,2
33,68,80,3,2,3
34,71,80,3,2,1
29,77,83,2,3,2
33,81,80,2,1,1
34,81,83,3,3,3
28,72,89,2,2,4
32,85,87,1,1,2
28,68,82,2,2,4
35,78,83,2,1,3
28,68,89,2,2,4
28,85,86,3,3,3
33,84,85,3,3,1
29,81,86,3,1,4
28,70,87,1,3,5
28,85,89,3,2,1
30,71,83,1,3,4
32,75,84,3,1,4
30,72,90,3,3,4
32,69,81,2,3,4
30,72,90,3,2,1
34,74,81,3,3,5
31,85,87,1,3,5
29,74,86,1,2,4
33,68,81,1,2,1
33,75,83,2,3,2
31,71,86,1,2,5
30,72,84,1,3,5
29,72,83,3,1,3
33,72,87,1,3,3
30,68,83,2,1,1
33,85,82,2,3,2
33,82,84,2,3,5
30,69,85,1,3,5
31,80,85,3,2,5
34,69,80,3,3,1
34,66,80,3,1,3
32,79,90,2,2,2
29,65,88,1,3,5
34,78,87,2,2,5
30,83,84,1,1,2
28,68,90,3,1,1
28,81,89,3,3,1
30,68,87,2,1,5
28,67,83,1,2,4
35,84,81,1,2,3
31,65,90,1,1,1
35,84,86,1,3,1
31,72,85,2,3,4
35,66,89,1,1,5
35,83,85,3,1,5
32,68,84,3,3,4
29,80,80,1,3,2
35,77,80,1,2,3
31,78,83,3,2,3
33,77,86,3,1,4
31,78,80,2,2,2
31,79,87,1,2,1
31,68,87,1,2,3
28,68,82,1,3,2
32,81,85,2,1,5
35,77,81,3,2,3
30,82,87,1,2,4
28,75,89,2,1,3
35,66,89,3,1,3
34,71,82,1,1,2
28,65,88,3,1,5
34,81,90,3,2,4
30,84,89,1,3,2
30,66,88,2,2,3
30,66,89,1,2,3
31,71,85,1,2,3
35,79,86,2,3,5
30,79,80,1,3,3
34,80,89,2,1,3
28,82,81,2,1,3
33,84,86,2,2,3
30,71,84,3,2,2
30,74,87,1,2,2
32,68,90,3,2,3
33,72,90,1,2,5
34,67,90,1,1,2
32,81,80,2,3,1
31,68,89,2,3,1
31,73,90,3,3,1
30,76,86,1,3,5
30,71,83,1,2,3
28,84,89,2,2,1
32,73,86,1,3,5
35,70,90,3,3,5
32,81,90,3,3,1
30,73,82,2,3,5
31,85,88,3,2,3
29,68,88,1,1,3
28,77,83,2,2,5
35,65,86,2,3,2
34,67,84,2,1,2
28,74,80,1,1,3
34,73,88,2,3,5
33,71,86,3,3,2
29,66,85,2,3,1
31,73,87,3,2,2
28,75,90,2,1,5
31,78,82,1,1,5
35,77,82,1,1,2
33,77,80,1,2,2
